17669,0
17670,0
17671,20
17672,216
17673,19
17674,0
17675,0
17676,57
17677,0
17678,2
17679,0
17680,0
17681,0
17682,0
17683,0
17684,0
17685,0
17686,0
17687,0
17688,0
17689,0
17690,0
17691,0
17692,0
17693,0
17694,0
17695,0
17696,1
17697,25
17698,0
17699,2
17700,0
17701,0
17702,0
17703,1
17704,57
17705,7
17706,0
17707,0
17708,95
17709,0
17710,0
17711,0
17712,0
17713,0
17714,0
17715,0
17716,99
17717,26
17718,0
17719,0
17720,0
17721,0
17722,0
17723,0
17724,0
17725,0
17726,0
17727,0
17728,0
17729,2
17730,96
17731,0
17732,80
17733,0
17734,0
17735,9
17736,0
17737,0
17738,0
17739,0
17740,0
17741,234
17742,2
17743,0
17744,0
17745,4
17746,0
17747,48
17748,0
17749,0
17750,0
17751,38
17752,0
17753,232
17754,0
17755,0
17756,0
17757,1
17758,0
17759,0
17760,0
17761,0
17762,14
17763,0
17764,0
17765,14
17766,0
17767,0
17768,8
17769,0
17770,1
17771,0
17772,60
17773,225
17774,2
17775,0
17776,0
17777,0
17778,236
17779,1
17780,0
17781,71
17782,4
17783,0
17784,0
17785,0
17786,4
17787,0
17788,0
17789,0
17790,0
17791,0
17792,3
17793,1
17794,0
17795,0
17796,0
17797,215
17798,0
17799,36
17800,0
17801,9
17802,0
17803,4
17804,0
17805,93
17806,0
17807,0
17808,0
17809,0
17810,0
17811,0
17812,3
17813,0
17814,107
17815,2
17816,0
17817,0
17818,0
17819,231
17820,4
17821,0
17822,0
17823,217
17824,0
17825,0
17826,0
17827,0
17828,0
17829,144
17830,3
17831,0
17832,0
17833,3
17834,0
17835,0
17836,119
17837,0
17838,2
17839,2
17840,0
17841,0
17842,0
17843,3
17844,119
17845,1
17846,0
17847,1
17848,0
17849,0
17850,0
17851,0
17852,0
17853,0
17854,0
17855,0
17856,65
17857,0
17858,20
17859,0
17860,0
17861,1
17862,0
17863,0
17864,0
17865,0
17866,0
17867,0
17868,0
17869,0
17870,0
17871,0
17872,0
17873,0
17874,0
17875,0
17876,0
17877,0
17878,0
17879,0
17880,12
17881,0
17882,12
17883,0
17884,1
17885,0
17886,25
17887,0
17888,0
17889,0
17890,0
17891,0
17892,0
17893,216
17894,0
17895,0
17896,6
17897,0
17898,0
17899,0
17900,0
17901,0
17902,0
17903,0
17904,0
17905,1
17906,2
17907,0
17908,0
17909,0
17910,0
17911,74
17912,0
17913,0
17914,2
17915,0
17916,0
17917,0
17918,53
17919,0
17920,0
17921,0
17922,0
17923,236
17924,15
17925,2
17926,0
17927,0
17928,0
17929,8
17930,218
17931,109
17932,7
17933,1
17934,0
17935,0
17936,0
17937,0
17938,0
17939,30
17940,0
17941,3
17942,6
17943,0
17944,0
17945,0
17946,0
17947,212
17948,0
17949,0
17950,3
17951,233
17952,49
17953,0
17954,209
17955,0
17956,35
17957,0
17958,0
17959,0
17960,16
17961,0
17962,0
17963,0
17964,0
17965,0
17966,0
17967,0
17968,0
17969,0
17970,0
17971,0
17972,106
17973,0
17974,15
17975,0
17976,0
17977,0
17978,0
17979,0
17980,0
17981,0
17982,0
17983,1
17984,0
17985,0
17986,2
17987,0
17988,3
17989,0
17990,0
17991,0
17992,0
17993,0
17994,48
17995,0
17996,2
17997,0
17998,3
17999,0
18000,0
18001,0
18002,0
18003,0
18004,0
18005,0
18006,0
18007,0
18008,0
18009,1
18010,0
18011,4
18012,0
18013,2
18014,0
18015,0
18016,0
18017,0
18018,0
18019,0
18020,0
18021,238
18022,1
18023,0
18024,2
18025,117
18026,1
18027,0
18028,0
18029,2
18030,0
18031,1
18032,0
18033,0
18034,26
18035,0
18036,1
18037,0
18038,0
18039,0
18040,0
18041,5
18042,0
18043,0
18044,2
18045,0
18046,0
18047,1
18048,0
18049,0
18050,0
18051,0
18052,0
18053,0
18054,0
18055,0
18056,3
18057,0
18058,1
18059,0
18060,0
18061,1
18062,0
18063,0
18064,188
18065,197
18066,0
18067,9
18068,0
18069,0
18070,0
18071,0
18072,0
18073,0
18074,0
18075,1
18076,0
18077,0
18078,0
18079,215
18080,0
18081,130
18082,0
18083,0
18084,0
18085,0
18086,43
18087,0
18088,0
18089,11
18090,0
18091,0
18092,0
18093,0
18094,1
18095,1
18096,1
18097,0
18098,1
18099,1
18100,34
18101,0
18102,176
18103,0
18104,1
18105,0
18106,0
18107,0
18108,0
18109,0
18110,0
18111,0
18112,0
18113,0
18114,0
18115,0
18116,0
18117,0
18118,0
18119,58
18120,89
18121,133
18122,0
18123,240
18124,0
18125,0
18126,0
18127,0
18128,0
18129,0
18130,0
18131,12
18132,0
18133,1
18134,0
18135,0
18136,0
18137,0
18138,0
18139,0
18140,0
18141,0
18142,1
18143,0
18144,0
18145,99
18146,0
18147,0
18148,1
18149,0
18150,0
18151,0
18152,0
18153,0
18154,0
18155,0
18156,239
18157,0
18158,12
18159,3
18160,0
18161,0
18162,0
18163,0
18164,237
18165,1
18166,4
18167,0
18168,0
18169,0
18170,0
18171,0
18172,244
18173,0
18174,6
18175,0
18176,0
18177,0
18178,0
18179,0
18180,6
18181,0
18182,0
18183,0
18184,72
18185,2
18186,0
18187,0
18188,0
18189,0
18190,0
18191,0
18192,242
18193,0
18194,233
18195,0
18196,0
18197,0
18198,5
18199,0
18200,0
18201,0
18202,0
18203,0
18204,0
18205,25
18206,0
18207,0
18208,0
18209,0
18210,241
18211,0
18212,0
18213,217
18214,0
18215,0
18216,0
18217,0
18218,3
18219,0
18220,13
18221,2
18222,0
18223,0
18224,240
18225,0
18226,0
18227,19
18228,1
18229,0
18230,0
18231,0
18232,44
18233,21
18234,30
18235,0
18236,0
18237,1
18238,16
18239,16
18240,12
18241,239
18242,0
18243,0
18244,239
18245,1
18246,0
18247,5
18248,0
18249,1
18250,0
18251,9
18252,104
18253,0
18254,2
18255,22
18256,0
18257,0
18258,0
18259,0
18260,3
18261,0
18262,0
18263,0
18264,0
18265,0
18266,42
18267,0
18268,2
18269,4
18270,0
18271,0
18272,0
18273,0
18274,0
18275,195
18276,0
18277,0
18278,8
18279,0
18280,70
18281,0
18282,0
18283,1
18284,0
18285,0
18286,31
18287,0
18288,3
18289,2
18290,5
18291,0
18292,0
18293,0
18294,2
18295,8
18296,2
18297,0
18298,0
18299,229
18300,0
18301,0
18302,0
18303,0
18304,0
18305,2
18306,0
18307,81
18308,0
18309,0
18310,3
18311,1
18312,39
18313,0
18314,0
18315,13
18316,0
18317,0
18318,0
18319,0
18320,3
18321,32
18322,0
18323,161
18324,0
18325,0
18326,0
18327,0
18328,0
18329,0
18330,158
18331,0
18332,0
18333,3
18334,0
18335,0
18336,0
18337,49
18338,0
18339,0
18340,0
18341,2
18342,0
18343,0
18344,0
18345,0
18346,1
18347,0
18348,0
18349,0
18350,0
18351,3
18352,0
18353,1
18354,0
18355,0
18356,45
18357,0
18358,0
18359,0
18360,23
18361,0
18362,83
18363,0
18364,0
18365,0
18366,22
18367,2
18368,0
18369,0
18370,93
18371,0
18372,0
18373,0
18374,1
18375,0
18376,0
18377,2
18378,0
18379,0
18380,3
18381,233
18382,233
18383,0
18384,7
18385,12
18386,241
18387,0
18388,0
18389,11
18390,0
18391,0
18392,0
18393,0
18394,22
18395,1
18396,0
18397,1
18398,212
18399,1
18400,0
18401,0
18402,0
18403,0
18404,0
18405,234
18406,110
18407,0
18408,0
18409,59
18410,1
18411,0
18412,2
18413,12
18414,0
18415,0
18416,0
18417,0
18418,3
18419,0
18420,0
18421,238
18422,4
18423,0
18424,61
18425,0
18426,181
18427,0
18428,0
18429,3
18430,0
18431,243
18432,0
18433,0
18434,0
18435,0
18436,1
18437,0
18438,0
18439,1
18440,0
18441,0
18442,0
18443,0
18444,2
18445,0
18446,0
18447,50
18448,0
18449,0
18450,1
18451,1
18452,0
18453,2
18454,238
18455,0
18456,0
18457,0
18458,9
18459,0
18460,0
18461,0
18462,3
18463,0
18464,0
18465,0
18466,0
18467,1
18468,0
18469,0
18470,0
18471,2
18472,0
18473,0
18474,3
18475,0
18476,0
18477,1
18478,11
18479,6
18480,3
18481,230
18482,82
18483,1
18484,0
18485,0
18486,0
18487,0
18488,9
18489,0
18490,0
18491,0
18492,0
18493,0
18494,0
18495,1
18496,13
18497,0
18498,0
18499,5
18500,0
18501,0
18502,0
18503,0
18504,31
18505,0
18506,6
18507,0
18508,0
18509,0
18510,0
18511,0
18512,0
18513,0
18514,2
18515,0
18516,15
18517,0
18518,0
18519,0
18520,0
18521,0
18522,0
18523,0
18524,0
18525,0
18526,0
18527,1
18528,0
18529,0
18530,0
18531,0
18532,0
18533,0
18534,0
18535,0
18536,1
18537,0
18538,221
18539,0
18540,0
18541,3
18542,0
18543,0
18544,0
18545,18
18546,0
18547,0
18548,2
18549,0
18550,1
18551,1
18552,8
18553,4
18554,0
18555,2
18556,5
18557,0
18558,0
18559,0
18560,1
18561,0
18562,0
18563,0
18564,0
18565,0
18566,0
18567,0
18568,0
18569,4
18570,48
18571,0
18572,0
18573,0
18574,50
18575,0
18576,0
18577,0
18578,2
18579,0
18580,0
18581,1
18582,0
18583,0
18584,0
18585,0
18586,0
18587,1
18588,10
18589,0
18590,0
18591,0
18592,0
18593,0
18594,0
18595,0
18596,0
18597,1
18598,3
18599,0
18600,0
18601,0
18602,0
18603,1
18604,0
18605,80
18606,0
18607,0
18608,0
18609,0
18610,0
18611,0
18612,0
18613,0
18614,0
18615,0
18616,1
18617,0
18618,107
18619,11
18620,0
18621,0
18622,0
18623,0
18624,7
18625,0
18626,0
18627,0
18628,13
18629,0
18630,1
18631,131
18632,0
18633,37
18634,202
18635,0
18636,2
18637,0
18638,81
18639,0
18640,0
18641,0
18642,0
18643,0
18644,0
18645,14
18646,0
18647,0
18648,0
18649,0
18650,13
18651,7
18652,2
18653,0
18654,0
18655,0
18656,0
18657,0
18658,0
18659,0
18660,0
18661,0
18662,1
18663,2
18664,0
18665,0
18666,0
18667,10
18668,0
18669,0
18670,210
18671,0
18672,13
18673,0
18674,0
18675,0
18676,0
18677,0
18678,0
18679,0
18680,0
18681,0
18682,0
18683,42
18684,0
18685,0
18686,12
18687,0
18688,0
18689,0
18690,0
18691,0
18692,0
18693,0
18694,1
18695,41
18696,0
18697,6
18698,27
18699,0
18700,0
18701,0
18702,0
18703,0
18704,1
18705,25
18706,0
18707,0
18708,0
18709,18
18710,2
18711,15
18712,0
18713,0
18714,0
18715,71
18716,0
18717,8
18718,0
18719,224
18720,0
18721,0
18722,0
18723,6
18724,0
18725,0
18726,4
18727,0
18728,0
18729,0
18730,238
18731,3
18732,0
18733,42
18734,0
18735,0
18736,1
18737,2
18738,0
18739,1
18740,1
18741,5
18742,1
18743,6
18744,0
18745,42
18746,169
18747,10
18748,18
18749,0
18750,0
18751,0
18752,0
18753,0
18754,87
18755,0
18756,0
18757,32
18758,1
18759,0
18760,0
18761,0
18762,0
18763,0
18764,0
18765,0
18766,0
18767,0
18768,0
18769,0
18770,0
18771,0
18772,2
18773,0
18774,0
18775,0
18776,0
18777,0
18778,0
18779,7
18780,0
18781,0
18782,217
18783,0
18784,1
18785,0
18786,0
18787,0
18788,1
18789,0
18790,170
18791,0
18792,37
18793,238
18794,31
18795,1
18796,0
18797,32
18798,1
18799,0
18800,3
18801,0
18802,1
18803,0
18804,0
18805,0
18806,0
18807,0
18808,0
18809,2
18810,0
18811,1
18812,1
18813,1
18814,0
18815,0
18816,0
18817,1
18818,0
18819,1
18820,224
18821,164
18822,0
18823,3
18824,238
18825,0
18826,0
18827,0
18828,0
18829,0
18830,1
18831,11
18832,0
18833,0
18834,1
18835,0
18836,113
18837,0
18838,0
18839,0
18840,0
18841,1
18842,85
18843,0
18844,18
18845,0
18846,0
18847,1
18848,0
18849,49
18850,0
18851,0
18852,11
18853,2
18854,0
18855,0
18856,0
18857,0
18858,1
18859,0
18860,0
18861,0
18862,0
18863,0
18864,0
18865,0
18866,0
18867,0
18868,2
18869,0
18870,0
18871,0
18872,0
18873,0
18874,53
18875,0
18876,58
18877,184
18878,1
18879,72
18880,0
18881,0
18882,8
18883,0
18884,0
18885,0
18886,212
18887,0
18888,0
18889,0
18890,0
18891,0
18892,4
18893,1
18894,0
18895,0
18896,0
18897,4
18898,0
18899,0
18900,0
18901,0
18902,0
18903,140
18904,0
18905,3
18906,2
18907,0
18908,0
18909,0
18910,1
18911,0
18912,84
18913,0
18914,1
18915,0
18916,0
18917,0
18918,0
18919,0
18920,0
18921,0
18922,241
18923,0
18924,0
18925,1
18926,0
18927,0
18928,0
18929,1
18930,0
18931,0
18932,2
18933,0
18934,0
18935,0
18936,2
18937,3
18938,0
18939,116
18940,18
18941,0
18942,0
18943,7
18944,224
18945,0
18946,0
18947,23
18948,0
18949,0
18950,0
18951,26
18952,0
18953,0
18954,0
18955,135
18956,0
18957,0
18958,1
18959,0
18960,3
18961,15
18962,48
18963,94
18964,0
18965,1
18966,0
18967,0
18968,0
18969,0
18970,0
18971,3
18972,0
18973,0
18974,0
18975,1
18976,18
18977,0
18978,0
18979,5
18980,0
18981,1
18982,0
18983,3
18984,0
18985,0
18986,225
18987,57
18988,0
18989,0
18990,0
18991,12
18992,0
18993,0
18994,0
18995,1
18996,236
18997,0
18998,0
18999,1
19000,0
19001,88
19002,239
19003,1
19004,0
19005,0
19006,33
19007,52
19008,0
19009,1
19010,0
19011,231
19012,0
19013,0
19014,0
19015,0
19016,0
19017,0
19018,1
19019,0
19020,54
19021,11
19022,0
19023,1
19024,7
19025,0
19026,0
19027,1
19028,22
19029,2
19030,0
19031,0
19032,0
19033,0
19034,0
19035,0
19036,20
19037,58
19038,1
19039,5
19040,0
19041,0
19042,0
19043,0
19044,0
19045,0
19046,0
19047,5
19048,2
19049,1
19050,0
19051,13
19052,0
19053,0
19054,248
19055,2
19056,0
19057,1
19058,0
19059,2
19060,0
19061,0
19062,0
19063,5
19064,5
19065,0
19066,7
19067,3
19068,0
19069,1
19070,0
19071,0
19072,0
19073,0
19074,0
19075,0
19076,0
19077,0
19078,0
19079,3
19080,0
19081,0
19082,37
19083,22
19084,0
19085,5
19086,0
19087,0
19088,0
19089,5
19090,5
19091,0
19092,0
19093,0
19094,226
19095,14
19096,0
19097,0
19098,0
19099,0
19100,4
19101,0
19102,0
19103,0
19104,0
19105,2
19106,31
19107,0
19108,242
19109,60
19110,0
19111,54
19112,1
19113,0
19114,0
19115,0
19116,0
19117,0
19118,0
19119,12
19120,0
19121,0
19122,1
19123,78
19124,0
19125,0
19126,0
19127,0
19128,0
19129,0
19130,0
19131,122
19132,0
19133,0
19134,0
19135,0
19136,0
19137,0
19138,0
19139,0
19140,0
19141,0
19142,0
19143,0
19144,0
19145,43
19146,0
19147,0
19148,5
19149,0
19150,0
19151,1
19152,0
19153,20
19154,9
19155,0
19156,0
19157,0
19158,0
19159,0
19160,0
19161,0
19162,1
19163,29
19164,0
19165,0
19166,0
19167,0
19168,1
19169,0
19170,240
19171,0
19172,2
19173,1
19174,0
19175,0
19176,0
19177,246
19178,3
19179,0
19180,1
19181,0
19182,0
19183,40
19184,0
19185,0
19186,221
19187,0
19188,9
19189,0
19190,0
19191,0
19192,0
19193,0
19194,63
19195,0
19196,0
19197,0
19198,0
19199,0
19200,0
19201,2
19202,0
19203,0
19204,0
19205,0
19206,0
19207,126
19208,0
19209,0
19210,0
19211,0
19212,41
19213,0
19214,0
19215,0
19216,0
19217,0
19218,1
19219,0
19220,0
19221,8
19222,0
19223,1
19224,0
19225,0
19226,0
19227,0
19228,0
19229,1
19230,4
19231,0
19232,0
19233,38
19234,235
19235,0
19236,1
19237,0
19238,0
19239,0
19240,0
19241,0
19242,20
19243,0
19244,0
19245,0
19246,0
19247,0
19248,0
19249,0
19250,0
19251,7
19252,0
19253,1
19254,0
19255,1
19256,0
19257,213
19258,1
19259,0
19260,2
19261,0
19262,0
19263,0
19264,0
19265,69
19266,0
19267,0
19268,0
19269,0
19270,0
19271,0
19272,0
19273,0
19274,15
19275,0
19276,240
19277,9
19278,178
19279,0
19280,3
19281,1
19282,0
19283,220
19284,0
19285,0
19286,20
19287,4
19288,8
19289,0
19290,7
19291,0
19292,0
19293,0
19294,8
19295,0
19296,0
19297,0
19298,0
19299,24
19300,55
19301,0
19302,14
19303,238
19304,0
19305,0
19306,0
19307,0
19308,0
19309,2
19310,1
19311,137
19312,0
19313,0
19314,0
19315,0
19316,0
19317,0
19318,1
19319,0
19320,0
19321,0
19322,64
19323,136
19324,0
19325,0
19326,0
19327,0
19328,0
19329,151
19330,0
19331,1
19332,0
19333,0
19334,0
19335,0
19336,2
19337,237
19338,4
19339,0
19340,0
19341,0
19342,9
19343,2
19344,1
19345,0
19346,0
19347,4
19348,1
19349,0
19350,1
19351,0
19352,238
19353,2
19354,0
19355,0
19356,240
19357,31
19358,0
19359,0
19360,105
19361,0
19362,228
19363,19
19364,0
19365,0
19366,0
19367,53
19368,0
19369,5
19370,0
19371,0
19372,0
19373,0
19374,0
19375,0
19376,0
19377,1
19378,0
19379,0
19380,0
19381,0
19382,0
19383,0
19384,0
19385,0
19386,0
19387,0
19388,0
19389,0
19390,152
19391,0
19392,0
19393,0
19394,0
19395,0
19396,0
19397,0
19398,0
19399,240
19400,8
19401,0
19402,0
19403,235
19404,7
19405,0
19406,13
19407,0
19408,12
19409,0
19410,0
19411,0
19412,0
19413,0
19414,42
19415,2
19416,1
19417,0
19418,238
19419,5
19420,0
19421,0
19422,0
19423,0
19424,0
19425,0
19426,0
19427,0
19428,0
19429,0
19430,2
19431,0
19432,0
19433,0
19434,0
19435,0
19436,0
19437,0
19438,0
19439,0
19440,0
19441,53
19442,0
19443,0
19444,0
19445,2
19446,0
19447,0
19448,180
19449,1
19450,0
19451,0
19452,1
19453,2
19454,0
19455,1
19456,0
19457,0
19458,153
19459,0
19460,2
19461,4
19462,0
19463,0
19464,1
19465,64
19466,0
19467,0
19468,0
19469,10
19470,0
19471,1
19472,0
19473,0
19474,0
19475,15
19476,0
19477,3
19478,0
19479,0
19480,2
19481,0
19482,0
19483,0
19484,1
19485,0
19486,1
19487,5
19488,0
19489,0
19490,0
19491,0
19492,0
19493,0
19494,0
19495,0
19496,0
19497,0
19498,0
19499,7
19500,0
19501,0
19502,212
19503,0
19504,0
19505,237
19506,0
19507,0
19508,46
19509,0
19510,0
19511,0
19512,0
19513,0
19514,11
19515,0
19516,6
19517,0
19518,15
19519,14
19520,0
19521,0
19522,0
19523,0
19524,0
19525,0
19526,58
19527,0
19528,16
19529,0
19530,0
19531,0
19532,7
19533,0
19534,0
19535,5
19536,76
19537,2
19538,0
19539,0
19540,28
19541,0
19542,0
19543,1
19544,0
19545,1
19546,0
19547,0
19548,4
19549,0
19550,1
19551,0
19552,0
19553,2
19554,0
19555,1
19556,0
19557,0
19558,1
19559,0
19560,5
19561,0
19562,0
19563,0
19564,0
19565,0
19566,0
19567,0
19568,0
19569,0
19570,4
19571,57
19572,0
19573,0
19574,0
19575,0
19576,0
19577,0
19578,5
19579,205
19580,0
19581,0
19582,0
19583,0
19584,0
19585,26
19586,1
19587,0
19588,75
19589,1
19590,0
19591,0
19592,0
19593,3
19594,0
19595,0
19596,0
19597,1
19598,1
19599,0
19600,0
19601,2
19602,0
19603,1
19604,0
19605,0
19606,0
19607,1
19608,1
19609,1
19610,36
19611,0
19612,0
19613,4
19614,238
19615,0
19616,0
19617,0
19618,0
19619,0
19620,0
19621,1
19622,0
19623,0
19624,226
19625,0
19626,0
19627,3
19628,59
19629,7
19630,0
19631,0
19632,23
19633,0
19634,47
19635,0
19636,239
19637,2
19638,4
19639,0
19640,0
19641,0
19642,0
19643,0
19644,0
19645,1
19646,0
19647,0
19648,0
19649,0
19650,7
19651,0
19652,0
19653,0
19654,1
19655,0
19656,1
19657,0
19658,0
19659,0
19660,1
19661,0
19662,0
19663,3
19664,0
19665,0
19666,0
19667,0
19668,0
19669,0
19670,0
19671,2
19672,1
19673,6
19674,0
19675,0
19676,0
19677,0
19678,0
19679,42
19680,223
19681,10
19682,110
19683,43
19684,0
19685,0
19686,8
19687,0
19688,0
19689,0
19690,7
19691,0
19692,0
19693,0
19694,0
19695,0
19696,0
19697,20
19698,2
19699,0
19700,0
19701,0
19702,1
19703,0
19704,0
19705,0
19706,0
19707,0
19708,1
19709,0
19710,0
19711,0
19712,0
19713,107
19714,0
19715,5
19716,0
19717,0
19718,0
19719,0
19720,3
19721,0
19722,16
19723,0
19724,1
19725,0
19726,0
19727,0
19728,0
19729,61
19730,0
19731,0
19732,0
19733,0
19734,0
19735,0
19736,0
19737,13
19738,0
19739,0
19740,4
19741,1
19742,0
19743,0
19744,0
19745,0
19746,3
19747,0
19748,0
19749,1
19750,0
19751,0
19752,1
19753,1
19754,0
19755,0
19756,0
19757,0
19758,1
19759,0
19760,0
19761,0
19762,0
19763,36
19764,1
19765,0
19766,1
19767,122
19768,242
19769,0
19770,1
19771,0
19772,0
19773,0
19774,0
19775,0
19776,0
19777,0
19778,0
19779,0
19780,0
19781,0
19782,0
19783,0
19784,0
19785,1
19786,25
19787,0
19788,0
19789,5
19790,0
19791,0
19792,0
19793,0
19794,0
19795,0
19796,0
19797,23
19798,0
19799,1
19800,2
19801,0
19802,0
19803,0
19804,0
19805,87
19806,0
19807,0
19808,1
19809,0
19810,0
19811,0
19812,0
19813,0
19814,0
19815,1
19816,0
19817,1
19818,0
19819,2
19820,0
19821,0
19822,0
19823,0
19824,0
19825,0
19826,0
19827,1
19828,0
19829,0
19830,0
19831,232
19832,0
19833,0
19834,0
19835,0
19836,0
19837,0
19838,16
19839,0
19840,0
19841,1
19842,0
19843,1
19844,0
19845,18
19846,0
19847,0
19848,0
19849,0
19850,243
19851,0
19852,2
19853,0
19854,0
19855,0
19856,0
19857,1
19858,0
19859,0
19860,0
19861,0
19862,0
19863,1
19864,0
19865,1
19866,240
19867,158
19868,0
19869,0
19870,14
19871,0
19872,0
19873,66
19874,7
19875,0
19876,0
19877,0
19878,0
19879,0
19880,0
19881,0
19882,0
19883,0
19884,1
19885,0
19886,0
19887,0
19888,0
19889,0
19890,0
19891,9
19892,0
19893,28
19894,0
19895,2
19896,0
19897,0
19898,0
19899,5
19900,2
19901,0
19902,2
19903,0
19904,0
19905,0
19906,0
19907,1
19908,83
19909,0
19910,0
19911,0
19912,0
19913,0
19914,0
19915,0
19916,240
19917,0
19918,0
19919,0
19920,0
19921,0
19922,0
19923,0
19924,0
19925,0
19926,0
19927,0
19928,0
19929,12
19930,0
19931,73
19932,0
19933,0
19934,0
19935,0
19936,0
19937,0
19938,0
19939,0
19940,0
19941,0
19942,0
19943,0
19944,0
19945,0
19946,0
19947,0
19948,0
19949,0
19950,15
19951,0
19952,0
19953,0
19954,52
19955,26
19956,2
19957,6
19958,237
19959,0
19960,0
19961,0
19962,6
19963,0
19964,0
19965,0
19966,0
19967,0
19968,0
19969,0
19970,0
19971,0
19972,0
19973,0
19974,238
19975,0
19976,0
19977,73
19978,0
19979,189
19980,0
19981,1
19982,0
19983,3
19984,2
19985,0
19986,0
19987,0
19988,48
19989,24
19990,0
19991,0
19992,0
19993,0
19994,0
19995,1
19996,240
19997,0
19998,244
19999,0
20000,0
20001,3
20002,0
20003,0
20004,0
20005,3
20006,212
20007,0
20008,0
20009,0
20010,0
20011,0
20012,2
20013,0
20014,0
20015,0
20016,0
20017,2
20018,0
20019,0
20020,27
20021,0
20022,0
20023,4
20024,0
20025,2
20026,0
20027,0
20028,0
20029,0
20030,0
20031,0
20032,0
20033,0
20034,0
20035,0
20036,0
20037,0
20038,0
20039,0
20040,12
20041,0
20042,3
20043,0
20044,0
20045,0
20046,23
20047,0
20048,0
20049,3
20050,211
20051,0
20052,0
20053,0
20054,0
20055,0
20056,0
20057,49
20058,0
20059,6
20060,0
20061,0
20062,0
20063,0
20064,0
20065,0
20066,0
20067,0
20068,7
20069,0
20070,0
20071,0
20072,0
20073,0
20074,0
20075,0
20076,0
20077,4
20078,0
20079,0
20080,0
20081,8
20082,1
20083,0
20084,0
20085,0
20086,0
20087,0
20088,0
20089,0
20090,0
20091,0
20092,2
20093,0
20094,1
20095,9
20096,6
20097,3
20098,0
20099,7
20100,0
20101,0
20102,0
20103,2
20104,76
20105,3
20106,238
20107,0
20108,0
20109,0
20110,0
20111,0
20112,6
20113,0
20114,0
20115,0
20116,0
20117,0
20118,0
20119,0
20120,0
20121,32
20122,0
20123,15
20124,179
20125,237
20126,0
20127,0
20128,0
20129,0
20130,5
20131,0
20132,0
20133,0
20134,0
20135,0
20136,0
20137,6
20138,7
20139,0
20140,0
20141,0
20142,11
20143,0
20144,0
20145,0
20146,0
20147,0
20148,3
20149,0
20150,0
20151,0
20152,0
20153,0
20154,0
20155,0
20156,2
20157,11
20158,19
20159,1
20160,6
20161,0
20162,14
20163,0
20164,0
20165,0
20166,0
20167,0
20168,0
20169,0
20170,0
20171,68
20172,0
20173,0
20174,0
20175,228
20176,85
20177,3
20178,0
20179,2
20180,0
20181,0
20182,0
20183,2
20184,0
20185,0
20186,0
20187,0
20188,0
20189,4
20190,0
20191,0
20192,0
20193,26
20194,0
20195,0
20196,0
20197,1
20198,0
20199,0
20200,0
20201,0
20202,0
20203,0
20204,0
20205,2
20206,0
20207,0
20208,51
20209,5
20210,0
20211,0
20212,0
20213,0
20214,0
20215,18
20216,0
20217,0
20218,0
20219,0
20220,0
20221,0
20222,0
20223,0
20224,1
20225,0
20226,0
20227,2
20228,0
20229,0
20230,0
20231,0
20232,1
20233,0
20234,0
20235,0
20236,0
20237,0
20238,0
20239,0
20240,0
20241,0
20242,1
20243,0
20244,0
20245,63
20246,0
20247,2
20248,0
20249,0
20250,0
20251,9
20252,0
20253,0
20254,0
20255,0
20256,0
20257,6
20258,0
20259,0
20260,1
20261,0
20262,0
20263,0
20264,0
20265,181
20266,0
20267,1
20268,0
20269,0
20270,0
20271,0
20272,0
20273,0
20274,0
20275,0
20276,0
20277,3
20278,6
20279,2
20280,0
20281,0
20282,0
20283,0
20284,0
20285,0
20286,0
20287,0
20288,0
20289,192
20290,0
20291,2
20292,3
20293,2
20294,0
20295,227
20296,2
20297,0
20298,0
20299,0
20300,0
20301,5
20302,0
20303,28
20304,0
20305,0
20306,0
20307,3
20308,0
20309,0
20310,0
20311,0
20312,0
20313,1
20314,0
20315,0
20316,0
20317,0
20318,0
20319,19
20320,0
20321,0
20322,0
20323,0
20324,0
20325,0
20326,0
20327,2
20328,0
20329,33
20330,55
20331,0
20332,0
20333,0
20334,0
20335,14
20336,2
20337,201
20338,3
20339,0
20340,52
20341,0
20342,0
20343,0
20344,0
20345,0
20346,0
20347,0
20348,2
20349,0
20350,0
20351,40
20352,0
20353,0
20354,0
20355,67
20356,0
20357,0
20358,0
20359,0
20360,2
20361,105
20362,0
20363,0
20364,0
20365,241
20366,1
20367,0
20368,0
20369,0
